	8500041	8000	召喚蘿蔔刺	[狩獵王]城堡守護者	前方	終極BOSS	moba0062c		23							1	4000	4000									1	1	0	1	2				1	669	0			2	1	1	1	1	100	4000001		0	300	0	0	0				S4A001A			100	1000	0	0	1	2000	1.2	1						2000	1500	0	6010		4012	EF0001	10416010									0					
	8500042	8000	滿天丟蘿蔔	[狩獵王]城堡守護者	範圍攻擊	終極BOSS	moba0062c		23							1	4000	4000									1	1	0	1	2				1	165	0			2	1	1	1	1	100	4000001	40401	1	300	300	300	300	300	300		SEF20019				2000	0	0	1	1000		1				1	50	2500	2500	0	6020	S01605001	4013	EF0001	10416020									0					
	8500051	8000	肥體大迴旋	[狩獵王]毒氣胖達	範圍攻擊	終極BOSS	moba0003		23							1	4000	4000									1	1	0	1	2				1	165	0			2	1	1	1	1	100	4000001	80601	1	300	300	300	300	300	300								0	2	1000		1				1	-30	2000	500	0	6010	S01605001	4013	EF0001	9606010						SkillCamShock1			0					
	8500052	8000	毒霧吐息	[狩獵王]毒氣胖達	前方	終極BOSS	moba0003		23							1	4000	4000									1	1	0	1	2				1	669	0			2	1	1	1	1	100	4000001		0	300													0	1			1						2667	1200	0	6020		4010	EF0001	9606020						SkillCamShock2			0					
	8500061	8000	蘿蔔尖刺	[狩獵王]鋼甲神兔	前方	終極BOSS	moba0002b		23							1	4000	4000									1	1	0	1	2				1	165	0			2	1	1	1	1	100	4000001		0	300													0	2	300		1						1167	500	0	6010		4013	EF0001	9506010						SkillCamShock1			0					
	8500062	8000	爆裂衝突	[狩獵王]鋼甲神兔	突進射擊	終極BOSS	moba0002b		23							1	4000	4000									1	1	0	1	2				1	669	0			2	1	1	1	1	100	4000001	40401	1	200		200	200	200	200		S01601003				1000	300	90	1	500	1.5	1	1	500	1200	1	50	1333	500	0	6020	S01605001	4013	EF0201	9516020					SkillCamShock3				0					
	8500071	8000	火炎翻滾	[狩獵王]藍藍陸王	前方	終極BOSS	moba0038		24							1	4000	4000									1	1	0	1	8				1	669	0			2	1	1	1	1	100	4000001		0	300													0	1			1						1667	700	0	6010		4010	EF0201	16206010						SkillCamShock1			0					
	8500072	8000	土撥一發功	[狩獵王]藍藍陸王	前方	終極BOSS	moba0038		24							1	4000	4000									1	1	0	1	8				1	669	0			2	1	1	1	1	100	4000001	50501	0	300													0	1			1				1	50	1667	1300	0	6020	S01605001	4013	EF0001	16206020						SkillCamShock2			0					
	8500081	8000	熊暴	[狩獵王]熊黃爺	前方	終極BOSS	moba9001b		25							1	4000	4000									1	1	0	1	2				1	669	0			2	1	1	1	1	100	4000001		0	300													0	1			1						1333	800	0	6010		4013	EF0001	9306010						SkillCamShock2			0					
	8500082	8000	一擊屠殺	[狩獵王]熊黃爺	前方	終極BOSS	moba9001b		25							1	4000	4000									1	1	0	1	2				1	669	0			2	1	1	1	1	100	4000001	20503	0	300													0	1			1				1	50	1500	700	0	6020	B01605002	4013	EF0001	9306020						SkillCamShock3			0					
	8500091	8000	啪搭	[狩獵王]阿尼瑪斯	前方	終極BOSS	moba0096a		26							1	4000	4000									1	1	0	1	2				1	669	0			2	1	1	1	1	100	4000001		0	300													0	1			1						1067	700	0	6010		4012	EF0401	15606010						SkillCamShock1			0					
	8500092	8000	啪搭搭	[狩獵王]阿尼瑪斯	前方	終極BOSS	moba0096a		26							1	4000	4000									1	1	0	1	2				1	669	200			2	1	1	1	1	100	4000001	30503	0	300													0	1			1				1	50	1200	700	0	6020		4013	EF0001	15606020						SkillCamShock2			0					
	8500101	8000	外星踢	[狩獵王]歪國草	前方	終極BOSS	moba0061		27							1	4000	4000									1	1	0	1	2				1	669	0			2	1	1	1	1	100	4000001		0	300													0	1			1				1	50	2167	700	0	6010		4013	EF0401	16606010						SkillCamShock1			0					
	8500102	8000	外星槍	[狩獵王]歪國草	前方	終極BOSS	moba0061		27							1	4000	4000									1	1	0	1	2				1	669	200			2	1	1	1	1	100	4000001	50403	0	300													0	1			1						1333	700	0	6020	B000001	4012	EF0101	16606020						SkillCamShock2			0					
	8500111	8000	大王花咬1下	[狩獵王]大王花	前方	終極BOSS	mobb0010		28							1	4000	4000									1	1	0	1	2				1	669	0			2	1	1	1	1	100	4000001		0	300													0	1			1						1300	700	0	6010		4013	EF0101	16706010						SkillCamShock1			0					
	8500112	8000	大王花咬3下	[狩獵王]大王花	範圍攻擊	終極BOSS	mobb0010		28							1	4000	4000									1	1	0	1	2				1	165	0			2	1	1	1	1	100	4000001	80601	1	300	300	300	300	300	300								0	2	300		1				1	50	1500	700	0	6020	S01605001	4013	EF0101	16706020						SkillCamShock2			0					
	8500121	8000		[狩獵王]黑蠍馬王	前方	終極BOSS	mobb0074a		28							1	4000	4000									1	1	0	1	2				1	0	200			2	1	1	1	1	100	4000001		0	300													0	1			1						1133	450	0	6010		4012	EF0001	16806010						SkillCamShock1			0					
	8500122	8000		[狩獵王]黑蠍馬王	範圍攻擊	終極BOSS	mobb0074a		28							1	4000	4000									1	1	0	1	2				1	165	0			2	1	1	1	1	100	4000001	20503	1	300	300	300	300	300	300		S01601003			100	600	0	0	1	300	1.5	1				1	50	1667	900	0	6020	S01605001	4013	EF0201	16816020									0					
	8500123	8000		[狩獵王]白蠍馬王	前方	終極BOSS	mobb0074		28							1	4000	4000									1	1	0	1	2				1	700	0			2	1	1	1	1	100	4000001		0	300													0	1			1						1133	450	0	6010		4012	EF0001	16806010						SkillCamShock1			0					
	8500124	8000		[狩獵王]白蠍馬王	範圍攻擊	終極BOSS	mobb0074		28							1	4000	4000									1	1	0	1	2				1	165	0			2	1	1	1	1	100	4000001	30503	1	300	300	300	300	300	300		SEF00013			100	600	0	0	1	300	1.5	1				1	50	1667	900	0	6020	S01605001	4013	EF0401	16826020									0					
# 35級推王技能																																								2																																																					
	8501011	8000		[狩獵王]糧食站總長	前方	終極BOSS	moba0031g		33							1	4000	4000									1	1	0	1	2				1	911	0			2	1	1	1	1	100	4000001		0	300														1			1						2000	500		6010		4012	EF0001	19016010									0					
	8501012	8000		[狩獵王]糧食站總長	範圍攻擊	終極BOSS	moba0031g		33							1	4000	4000									1	1	0	1	2				1	263	0			2	1	1	1	1	100	4000001	50502	1	300	300	300	300	300	300		SEF20006a			0	2000	0	0	1	1000	1	1				1	50	2000	1000	0	6020	S01605001	4013	EF0001	19016020									0					
	8501021	8000		[狩獵王]總補給官	前方	終極BOSS	moba0089		33							1	4000	4000									1	1	0	1	2				1	263	0			2	1	1	1	1	100	4000001		0	300													0	2	300		1						2000	500	0	6010		4012	EF0301	11906010						SkillCamShock1			0					
	8501022	8000		[狩獵王]總補給官	範圍攻擊	終極BOSS	moba0089		33							1	4000	4000									1	1	0	1	2				1	911	0			2	1	1	1	1	100	4000001	50404	1	300	300	300	300	300	300								0	1			1	1	300	600	1	50	2000	500	0	6020		4013	EF0301	11906020						SkillCamShock2			0					
	8501031	8000		[狩獵王]象大海	前方	終極BOSS	moba0032f		33							1	4000	4000									1	1	0	1	2				1	911	0			2	1	1	1	1	100	4000001		0	300												0	0	1			1						2000	500	0	6020		4013	EF0001	18406020									0					
	8501032	8000		[狩獵王]象大海	範圍攻擊	終極BOSS	moba0032f		33							1	4000	4000									1	1	0	1	2				1	263	0			2	1	1	1	1	100	4000001	30602	1	300	300	300	300	300	300		SEF20009a				2000	0	0	1	1000	2	1				1	50	2000	1800	0	6010	S01605001	4013	EF0001	18406010									0					
	8501041	8000		[狩獵王]大象機砲車	前方	終極BOSS	moba0065		33							1	4000	4000									1	1	0	1	2				1	911	0			2	1	1	1	1	100	4000001		0	300	0	0	0				S02602001			100	1000	0	0	1	2000	1	1						2000	500	0	6010		4012	EF0001	13206010									0					
	8501042	8000		[狩獵王]大象機砲車	範圍攻擊	終極BOSS	moba0065		33							1	4000	4000									1	1	0	1	2				1	263	0			2	1	1	1	1	100	4000001	40402	1	300	300	300	300	300	300		SEF20010b				2000	0	0	1	1000	1	1				1	50	2000	1000	0	6020	S01605001	4013	EF0001	13206020									0					
	8501051	8000		[狩獵王]黃金彪王	前方	終極BOSS	mobb0022		33							1	4000	4000									1	1	0	1	2				1	911	0			2	1	1	1	1	100	4000001		0	400													0	1			1						2000	500	0	6010		4010	EF0001	12606010						SkillCamShock2			0					
	8501052	8000		[狩獵王]黃金彪王	範圍攻擊	終極BOSS	mobb0022		33							1	4000	4000									1	1	0	1	2				1	911	0			2	1	1	1	1	100	4000001	80602	1	300	300	300	300	300	300								0	1			1				1	50	2000	500	0	6020	S01605001	4013	EF0001	12606020						SkillCamShock1			0					
	8501061	8000		[狩獵王]虎大鼻	前方	終極BOSS	moba9105b		33							1	4000	4000									1	1	0	1	2				1	263	0			2	1	1	1	1	100	4000001		0	400	0	0	0									0	0	2	300	1	1						2000	500	0	6010		4012	EF0001	12306010									0					
	8501062	8000		[狩獵王]虎大鼻	範圍攻擊	終極BOSS	moba9105b		33							1	4000	4000									1	1	0	1	2				1	263	0			2	1	1	1	1	100	4000001	40402	1	300	300	300	300	300	300		SEF20006a				2000	0	0	1	1000	1	1				1	50	2000	1000	0	11	S01605001	4013	EF0001	12300011									0					
	8501071	8000		[狩獵王]迷彩巨駝	前方	終極BOSS	moba0104		34							1	4000	4000									1	1	0	1	8				1	911	0			2	1	1	1	1	100	4000001		1	300	100	100	100	100	100		SEF20018	0	100	80	700	500	0	1	3000	1	1						2000	500	0	6020		4010	EF0201	16906020						SkillCamShock1			0					
	8501072	8000		[狩獵王]迷彩巨駝	範圍攻擊	終極BOSS	moba0104		34							1	4000	4000									1	1	0	1	8				1	911	0			2	1	1	1	1	100	4000001	20504	0	300	300	300	300	300	300		mfa0003a				2000		0	1	3000		1				1	50	2000	1000	0	6010	S01605001	4013	EF0001	16906010						SkillCamShock2			0					
	8501081	8000		[狩獵王]巨筆駝	前方	終極BOSS	mobb0016		35							1	4000	4000									1	1	0	1	2				1	911	0			2	1	1	1	1	100	4000001		0	400													0	1			1						2000	500	0	6010		4013	EF0001	13806010						SkillCamShock2			0					
	8501082	8000		[狩獵王]巨筆駝	範圍攻擊	終極BOSS	mobb0016		35							1	4000	4000									1	1	0	1	2				1	911	0			2	1	1	1	1	100	4000001	50502	1	300	300	300	300	300	300								0	1			1				1	50	2000	1000	0	6020	S01605001	4013	EF0001	13806020						SkillCamShock3			0					
	8501091	8000		[狩獵王]噴火王	前方	終極BOSS	moba0111		36							1	4000	4000									1	1	0	1	2				1	911	0			2	1	1	1	1	100	4000001		1	600	0	100	100	100	100								0	1			1						2000	500	0	6020		4012	EF0401	12806020						SkillCamShock1			0					
	8501092	8000		[狩獵王]噴火王	範圍攻擊	終極BOSS	moba0111		36							1	4000	4000									1	1	0	1	2				1	911	630			2	1	1	1	1	100	4000001	20504	1	300	300	100	100	300	300								0	1			1				1	50	2000	1000	0	6010	S01605001	4013	EF0001	12806010						SkillCamShock2			0					
	8501101	8000		[狩獵王]虎大墨	前方	終極BOSS	moba9105a		37							1	4000	4000									1	1	0	1	2				1	263	0			2	1	1	1	1	100	4000001		0	400													0	2	300	1	1						2000	500	0	6010		4012	EF0001	12306010						SkillCamShock1			0					
	8501102	8000		[狩獵王]虎大墨	範圍攻擊	終極BOSS	moba9105a		37							1	4000	4000									1	1	0	1	2				1	911	630			2	1	1	1	1	100	4000001	50404	1	300	300	300	300	300	300		SEF20006a				2000	0	0	1	3000	1	1				1	50	2000	1000	0	11	S01605001	4013	EF0001	12300011						SkillCamShock2			0					
	8501111	8000		[狩獵王]謎樣殞石	前方	終極BOSS	moba0045		38							1	4000	4000									1	1	0	1	2				1	911	0			2	1	1	1	1	100	4000001		0	400													0	1			1						2000	500	0	6020		4013	EF0101	17006020						SkillCamShock1			0					
	8501112	8000		[狩獵王]謎樣殞石	範圍攻擊	終極BOSS	moba0045		38							1	4000	4000									1	1	0	1	2				1	263	0			2	1	1	1	1	100	4000001	80602	1	400	400	400	400	400	400								0	2	300		1	1	50		1	50	2000	500	0	6010	S01605001	4013	EF0101	17006010						SkillCamShock2			0					
	8501121	8000		[狩獵王]黑金剛	前方	終極BOSS	moba0046		38							1	4000	4000									1	1	0	1	2				1	0	630			2	1	1	1	1	100	4000001		0	300													0	1			1						2000	500	0	6010		4012	EF0001	15106010						SkillCamShock1			0					
	8501122	8000		[狩獵王]黑金剛	範圍攻擊	終極BOSS	moba0046		38							1	4000	4000									1	1	0	1	2				1	911	0			2	1	1	1	1	100	4000001	20504	1	300	300	300	300	300	300		mfa0003a				2000	0	0	1	2000	1	1				1	50	2000	1000	0	6020	S01605001	4013	EF0201	15126020									0					
	8501123	8000		[狩獵王]白金剛	前方	終極BOSS	moba0046a		38							1	4000	4000									1	1	0	1	2				1	911	0			2	1	1	1	1	100	4000001		0	300													0	1			1						2000	500	0	6010		4012	EF0001	15106010						SkillCamShock1			0					
	8501124	8000		[狩獵王]白金剛	範圍攻擊	終極BOSS	moba0046a		38							1	4000	4000									1	1	0	1	2				1	911	0			2	1	1	1	1	100	4000001	30602	1	300	300	300	300	300	300		mfa0002a				2000	0	0	1	2000	1	1				1	50	2000	1000	0	6020	S01605001	4013	EF0401	15116020									0					
# 45級推王技能																																								2																																																					
	8502011	8000		[狩獵王]雷王虎	前方	終極BOSS	mobb0112		43							1	4000	4000									1	1	0	1	2				1	1176	0			2	1	1	1	1	100	4000001		0	300														1		1	1						2000	500	0	6020		4012	EF0001	13006020									0					
	8502012	8000		[狩獵王]雷王虎	範圍攻擊	終極BOSS	mobb0112		43							1	4000	4000									1	1	0	1	2				1	375	0			2	1	1	1	1	100	4000001	50504	1	300	300	300	300	300	300		SEF20010b			0	2000	0	0	1	800	1	1				1	50	2000	1000	0	6030	S01605001	4013	EF0001	13006030									0					
	8502021	8000		[狩獵王]角瞳獅王	前方	終極BOSS	moba0022d		43							1	4000	4000									1	1	0	1	2				1	375	0			2	1	1	1	1	100	4000001		0	400													0	2	300		1						2000	500	0	6010		4012	EF0301	12606010						SkillCamShock1			0					
	8502022	8000		[狩獵王]角瞳獅王	範圍攻擊	終極BOSS	moba0022d		43							1	4000	4000									1	1	0	1	2				1	1176	0			2	1	1	1	1	100	4000001	50405	1	300	300	300	300	300	300								0	1			1				1	50	2000	500	0	6020	S01605001	4013	EF0301	12606020						SkillCamShock2			0					
	8502031	8000		[狩獵王]歪國巨人	前方	終極BOSS	moba0044		43							1	4000	4000									1	1	0	1	2				1	375	0			2	1	1	1	1	100	4000001		0	300												0	0	2	800		1						2000	500	0	6020		4013	EF0001	17106020									0					
	8502032	8000		[狩獵王]歪國巨人	範圍攻擊	終極BOSS	moba0044		43							1	4000	4000									1	1	0	1	2				1	375	0			2	1	1	1	1	100	4000001	30603	1	300	300	300	300	300	300		SEF20009a				2000	0	0	1	1000	2	1				1	50	2000	1800	0	6010	S01605001	4013	EF0001	17106010									0					
	8502041	8000		[狩獵王]巨駝王	前方	終極BOSS	moba0016		43							1	4000	4000									1	1	0	1	2				1	1176	0			2	1	1	1	1	100	4000001		0	400	0	0	0				S02602001			100	1000	0	0	1	3000	1	1						2000	500	0	6010		4012	EF0001	13516010									0					
	8502042	8000		[狩獵王]巨駝王	範圍攻擊	終極BOSS	moba0016		43							1	4000	4000									1	1	0	1	2				1	375	0			2	1	1	1	1	100	4000001	40404	1	300	300	300	300	300	300		SEF20006a				2000	0	0	1	1000	1	1				1	50	2000	500	0	6020	S01605001	4013	EF0001	13516020									0					
	8502051	8000		[狩獵王]紫斑豹王	前方	終極BOSS	mobb0014a		43							1	4000	4000									1	1	0	1	2				1	1176	0			2	1	1	1	1	100	4000001		0	400													0	1			1						2000	1000	0	6020		4010	EF0001	15006020						SkillCamShock1			0					
	8502052	8000		[狩獵王]紫斑豹王	範圍攻擊	終極BOSS	mobb0014a		43							1	4000	4000									1	1	0	1	2				1	375	0			2	1	1	1	1	100	4000001	80603	1	300	300	300	300	300	300		SEF20009a				2000	0	0	1	1000	2	1				1	50	2000	1800	0	8030	S01605001	4013	EF0001	15008030						SkillCamShock2			0					
	8502061	8000		[狩獵王]大童王	前方	終極BOSS	moba0109		43							1	4000	4000									1	1	0	1	2				1	1176	0			2	1	1	1	1	100	4000001		0	400	0	0	0									0	0	1		1	1						2000	500	0	6020		4012	EF0001	12906010						SkillCamShock1			0					
	8502062	8000		[狩獵王]大童王	範圍攻擊	終極BOSS	moba0109		43							1	4000	4000									1	1	0	1	2				1	375	0			2	1	1	1	1	100	4000001	20505	1	300	300	300	300	300	300		SEF20006a				2000	0	0	1	1000	1	1				1	50	2000	1300	0	12	S01605001	4013	EF0001	12900012									0					
	8502071	8000		[狩獵王]駝王山	前方	終極BOSS	mobb0017		44							1	4000	4000									1	1	0	1	8				1	1176	0			2	1	1	1	1	100	4000001		0	400													0	1			1						2000	1300	0	6020		4010	EF0201	14106020						SkillCamShock1			0					
	8502072	8000		[狩獵王]駝王山	範圍攻擊	終極BOSS	mobb0017		44							1	4000	4000									1	1	0	1	8				1	375	0			2	1	1	1	1	100	4000001	40404	0	300	300	300	300	300	300								0	2	750		1				1	50	2000	500	0	6030	S01605001	4013	EF0001	14106030						SkillCamShock2			0					
	8502081	8000		[狩獵王]搖滾駝王	前方	終極BOSS	moba0115		45							1	4000	4000									1	1	0	1	2				1	1176	0			2	1	1	1	1	100	4000001		0	400													0	1			1						2000	500	0	6020		4013	EF0001	13506020						SkillCamShock2			0					
	8502082	8000		[狩獵王]搖滾駝王	範圍攻擊	終極BOSS	moba0115		45							1	4000	4000									1	1	0	1	2				1	375	0			2	1	1	1	1	100	4000001	20505	1	300	300	300	300	300	300		mfa0003a				2000	0	0	1	1000	1	1				1	50	2000	1500	0	12	S01605001	4013	EF0001	13500012						SkillCamShock3			0					
	8502091	8000		[狩獵王]大井木	前方	終極BOSS	moba0005		46							1	4000	4000									1	1	0	1	2				1	1176	0			2	1	1	1	1	100	4000001		0	400													0	1			1						2000	500	0	6020		4012	EF0401	16506020						SkillCamShock1			0					
	8502092	8000		[狩獵王]大井木	範圍攻擊	終極BOSS	moba0005		46							1	4000	4000									1	1	0	1	2				1	375	480			2	1	1	1	1	100	4000001	50504	1	300	300	300	300	300	300		SEF20008a				2000		0	1	1000	1	1				1	50	2000	1500	0	12	S01605001	4013	EF0001	16500012						SkillCamShock2			0					
	8502101	8000		[狩獵王]黃金爆貓	前方	終極BOSS	moba0015c		47							1	4000	4000									1	1	0	1	2				1	1176	0			2	1	1	1	1	100	4000001		0	400													0	1		1	1						2000	500	0	6020		4012	EF0001	16406020						SkillCamShock1			0					
	8502102	8000		[狩獵王]黃金爆貓	範圍攻擊	終極BOSS	moba0015c		47							1	4000	4000									1	1	0	1	2				1	375	480			2	1	1	1	1	100	4000001	50405	1	300	300	300	300	300	300		SEF20006a				2000	0	0	1	1000	1	1				1	50	2000	1500	0	12	S01605001	4013	EF0001	16400012						SkillCamShock2			0					
